scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
static_calm,nominal,confirmed_route,330,path_budget,47,0.31333333333333335,17.400043805054555,0.0058000141709954245,3000.000222769849,4037.0,145,144,97,32.333330932369584,2032.6681890532288,0.677556012704726,2801.0,0.693832053505078,0.3263888888888889,94,610,60,47,13,13,550,0,0,0.7833333333333333,0,0,-0.170851808190154,0,0.13918383161420128,0.08666666666666667,0.18666666666666668,0.31333333333333335,0.10743801652892562,0.1262135922330097,0.11607142857142856,0.061611374407582936,0.016925001735436693,0.05030533023526935,0.9639963073135707,0.86,351,9398,0.9938428105758783,0.74,17,2744,0.95220377790498,0.86,334,6654,0.986401958118031,3677,0.969833289229955,3779,0.9184474487570868,2293,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,27007e79f300,0641409,True,run_layer1,1.0,0.7353215035191204,1908.9317457171273,0.6866666666666666,0.5961376719049192,0.31333333333333335,0.2671997011134113,0.46,-0.12801586949921,-0.14666666666666667,0.0,0.0,0.12801586949921,0.14666666666666667
static_calm,nominal,confirmed_route,331,path_budget,63,0.42,22.193203010374823,0.007397367750962565,3000.148668759504,4104.0,161,160,101,33.66499835548526,2248.955276242868,0.7496146106561986,3048.0,0.7426900584795322,0.36875,93,886,82,63,19,19,763,41,0,0.7682926829268293,0,0,-0.1613449537265664,0,0.22072254592549703,0.09333333333333334,0.3,0.42,0.2376237623762376,0.2857142857142857,0.2594594594594595,0.14906832298136646,0.01152238841629308,0.03851544032008696,0.9720263463773731,1.0,361,12544,0.9923705722070845,0.8866666666666667,28,3642,0.9639415268002166,1.0,333,8902,0.9896405919661734,4730,0.9757660725015022,4993,0.9399748585795098,3182,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,3035805e0847,0641409,True,run_layer1,1.0,0.7903418750866287,1409.6087270168966,0.5800000000000001,0.5696193291611317,0.42,0.35769855503188597,0.52,-0.13697600910638894,-0.10000000000000003,0.0,0.0,0.13697600910638894,0.10000000000000003
static_calm,nominal,confirmed_route,332,path_budget,42,0.28,15.142758411820656,0.005047277338604728,3000.1835437096724,3896.0,125,124,83,27.664974089342547,2357.2897851386847,0.7857151906859468,3027.0,0.7769507186858317,0.33064516129032256,77,521,52,42,10,10,469,0,0,0.8076923076923077,0,0,-0.12769033660821505,0,0.16200090413997467,0.12,0.22666666666666666,0.28,0.21052631578947367,0.1509433962264151,0.17582417582417584,0.0963855421686747,0.013449711287719967,0.035747046792740836,0.9644178454842219,0.8733333333333333,327,8863,0.9922779922779923,0.56,20,2570,0.9534848484848485,0.8733333333333333,307,6293,0.9889411114183024,3617,0.9611940298507463,3350,0.9293747188484031,2223,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,daee4ae16935,0641409,True,run_layer1,1.0,0.7414871864010895,1619.1981506910968,0.72,0.5794862822611148,0.28,0.33666790078542724,0.5733333333333334,-0.17466699664545257,-0.29333333333333333,0.0,0.0,0.17466699664545257,0.29333333333333333
static_calm,nominal,confirmed_route,333,path_budget,60,0.4,20.702561546406184,0.006900717861172921,3000.059118905544,4159.0,165,164,104,34.6659835283314,1960.8523776442842,0.6536045790856367,2796.0,0.6722769896609762,0.36585365853658536,100,881,85,60,25,25,776,20,0,0.7058823529411765,0,0,-0.14256626592054794,0,0.2224079644505942,0.15333333333333332,0.32666666666666666,0.4,0.18181818181818182,0.11235955056179775,0.1388888888888889,0.07462686567164178,0.011197808656145851,0.03058156163747599,0.9710308199887342,0.82,360,12067,0.9956152370512469,0.7533333333333333,16,3633,0.9608111187058556,0.82,344,8434,0.9895299145299146,4680,0.9750299640431482,5006,0.9321415541773076,2741,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6fb824589772,0641409,True,run_layer1,1.0,0.7668094345764104,1754.1327162488021,0.6,0.5444014701258162,0.4,0.3348574386207369,0.5466666666666666,-0.11244947417014273,-0.1466666666666666,0.0,0.0,0.11244947417014273,0.1466666666666666
static_calm,nominal,confirmed_route,334,path_budget,31,0.20666666666666667,10.20030454393045,0.0033999261656868125,3000.154723027612,3784.0,109,108,77,25.665342993475786,2568.461293999452,0.8561096113761375,3178.0,0.8398520084566596,0.28703703703703703,68,405,35,31,4,4,370,0,0,0.8857142857142857,0,0,-0.1569187218911634,0,0.09648507387481785,0.05333333333333334,0.14,0.20666666666666667,0.1919191919191919,0.16101694915254236,0.17511520737327188,0.09595959595959595,0.015095353499885295,0.042674886669432206,0.9608545477804784,0.8866666666666667,306,7511,0.9907722195240408,0.64,19,2040,0.9501563042723168,0.8866666666666667,287,5471,0.9844821364128473,2771,0.9666080843585237,2845,0.9236710586097229,2201,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,44b254d13e30,0641409,True,run_layer1,1.0,0.7339039589579819,1869.8021726703216,0.7933333333333333,0.637418885083164,0.20666666666666667,0.3111317131648685,0.58,-0.21464663929005062,-0.3733333333333333,0.0,0.0,0.21464663929005062,0.3733333333333333
static_calm,nominal,confirmed_route,335,path_budget,81,0.54,28.2391820387649,0.00941259329330693,3000.1489662625822,4406.0,206,204,126,41.997914575876464,1775.8250700917108,0.5919122983762818,2743.0,0.6225601452564684,0.38235294117647056,123,1121,115,81,34,34,1001,5,0,0.7043478260869566,0,0,-0.14787567056088524,1,0.2951167162002206,0.22,0.38666666666666666,0.54,0.2159090909090909,0.2753623188405797,0.24203821656050953,0.13768115942028986,0.010948798463039113,0.0380587101709757,0.9764583588112999,1.0,385,15969,0.995337522805595,0.9,23,4910,0.9683040014009281,1.0,362,11059,0.9913164831756861,6449,0.9810606060606061,6600,0.9382753403933434,3305,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b6e401413427,0641409,True,run_layer1,1.0,0.819441075007062,1378.7276672041849,0.45999999999999996,0.5243243588068414,0.54,0.3357908748721844,0.62,-0.04067415867196378,-0.07999999999999996,0.0,0.0,0.04067415867196378,0.07999999999999996
static_calm,nominal,confirmed_route,336,path_budget,40,0.26666666666666666,12.027038746159212,0.0040089620960540116,3000.0380292937484,3779.0,109,108,68,22.666379337867316,2005.8112586573427,0.6685952774837122,2565.0,0.6787509923260122,0.37037037037037035,65,532,55,40,15,15,477,0,0,0.7272727272727273,0,0,-0.13083947253137587,0,0.12733254474206188,0.08666666666666667,0.16666666666666666,0.26666666666666666,0.16049382716049382,0.12149532710280374,0.13829787234042554,0.07428571428571429,0.014411589759500243,0.038113991015085696,0.9515701325889742,0.8866666666666667,347,6818,0.9909319899244332,0.58,18,1967,0.9364864864864865,0.8866666666666667,329,4851,0.985455835402625,2819,0.9493772599437525,2489,0.9030694668820679,1857,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,280b1dcffd46,0641409,True,run_layer1,1.0,0.7353298708571158,1621.4281236365482,0.7333333333333334,0.6079973261150539,0.26666666666666666,0.20188223662698218,0.41333333333333333,-0.0745496918849203,-0.14666666666666667,0.0,0.0,0.0745496918849203,0.14666666666666667
static_calm,nominal,confirmed_route,337,path_budget,62,0.41333333333333333,22.183033624785576,0.007394031698580145,3000.1269306223453,3975.0,143,142,84,27.998815364313625,2096.064561219213,0.6986586266816405,2756.0,0.6933333333333334,0.4084507042253521,77,781,74,62,12,12,665,42,0,0.8378378378378378,0,0,-0.08416868563075354,0,0.2542408124258182,0.18,0.38666666666666666,0.41333333333333333,0.19696969696969696,0.14772727272727273,0.1688311688311688,0.09219858156028368,0.011373091903109122,0.028409942422487056,0.9667644183773216,0.7133333333333334,340,9890,0.9941044357102752,0.62,21,3541,0.9521595680863827,0.7133333333333334,319,6349,0.9907464528069093,4863,0.9692823954568921,3874,0.8821165438713998,1493,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,769fa632ab1a,0641409,True,run_layer1,1.0,0.8135829047519106,1308.2475413993209,0.5866666666666667,0.5593420923260924,0.41333333333333333,0.3593019850520092,0.52,-0.10506117262619102,-0.10666666666666669,0.0,0.0,0.10506117262619102,0.10666666666666669
static_calm,nominal,confirmed_route,338,path_budget,40,0.26666666666666666,13.304462105641278,0.004434764778666801,3000.0378305613144,3916.0,125,124,86,28.666305179194755,1879.1962197045193,0.6263908409958008,2583.0,0.6596016343207355,0.3064516129032258,83,568,51,40,11,11,517,0,0,0.7843137254901961,0,0,-0.1410459435932127,0,0.14330943621928627,0.11333333333333333,0.18666666666666668,0.26666666666666666,0.17105263157894737,0.12149532710280374,0.14207650273224043,0.07647058823529412,0.014075949243474219,0.03623213602630678,0.9609761848620608,0.7066666666666667,331,8151,0.992854140395124,0.6266666666666667,17,2362,0.9485498934950024,0.7066666666666667,314,5789,0.9817949536889172,3131,0.9681762545899633,3268,0.9183869419107057,2083,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0bcb1614532c,0641409,True,run_layer1,1.0,0.7111491022043768,1864.8146101342084,0.7333333333333334,0.5678396659850905,0.26666666666666666,0.227833908067146,0.42,-0.08452447184785974,-0.15333333333333332,0.0,0.0,0.08452447184785974,0.15333333333333332
static_calm,nominal,confirmed_route,339,path_budget,50,0.3333333333333333,15.911233270675698,0.005303566541317982,3000.100620350022,3838.0,119,118,69,22.999228603189238,2005.473953877684,0.6684688974344151,2571.0,0.6698801459093278,0.4152542372881356,64,697,69,50,19,19,609,19,0,0.7246376811594203,0,0,-0.11447783593528904,0,0.19840653221070165,0.15333333333333332,0.28,0.3333333333333333,0.16666666666666666,0.08080808080808081,0.108843537414966,0.05755395683453238,0.012053675169485734,0.027690580783442782,0.958924570575056,0.7466666666666667,330,7704,0.990360435875943,0.5533333333333333,23,2363,0.9456444759206799,0.7466666666666667,307,5341,0.9866799866799867,3003,0.9591901297057893,3161,0.913903743315508,1870,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0e3595dc60b5,0641409,True,run_layer1,1.0,0.7597603009846853,1845.7895518073926,0.6666666666666667,0.5613537687739836,0.3333333333333333,0.2740920341604893,0.4533333333333333,-0.07568550194978763,-0.12,0.0,0.0,0.07568550194978763,0.12
static_calm,nominal,belief_horizon,330,path_budget,69,0.46,26.446033137361287,0.008815031271434215,3000.106559242925,6088.0,279,182,119,39.66525776672065,1417.6137832034292,0.4725211439026896,2899.0,0.4761826544021025,0.34615384615384615,0,786,89,69,20,20,697,0,0,0.7752808988764045,0,0,-0.18286161578732874,0,0.2671997011134113,0.18,0.36666666666666664,0.46,0.18181818181818182,0.09876543209876543,0.12799999999999997,0.06837606837606838,0.0097351307303382,0.02292354931145233,0.9576474622770919,0.8533333333333334,494,11170,0.9916881627973632,0.7866666666666666,29,3460,0.9431192660550459,0.8533333333333334,465,7710,0.9858672376873662,4670,0.9572132616487455,4464,0.9063241106719367,2530,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,d905e4b81289,0641409,True,run_layer1,1.0,0.7353215035191204,1908.9317457171273,0.54,0.4681218024057091,0.46,0.2671997011134113,0.46,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,331,path_budget,78,0.52,26.615294567436358,0.008871592533840374,3000.0582720535535,5717.0,235,166,112,37.33260818408554,1711.2278982414834,0.5703982199886205,3217.0,0.5627077138359279,0.3253012048192771,0,878,101,78,23,23,742,35,0,0.7722772277227723,0,0,-0.12919072456891828,0,0.35769855503188597,0.34,0.47333333333333333,0.52,0.14893617021276595,0.1,0.11965811965811966,0.06363636363636363,0.009044662624857022,0.0219855097011243,0.9646584440227703,0.76,447,12201,0.9944029850746269,0.7066666666666667,21,3731,0.952113309352518,0.76,426,8470,0.9917525773195877,4850,0.9679294447785127,4989,0.9120683517265931,2809,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,a1600ea3259f,0641409,True,run_layer1,1.0,0.7903418750866287,1409.6087270168966,0.48,0.4326433200547427,0.52,0.35769855503188597,0.52,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,332,path_budget,86,0.5733333333333334,28.0802704997278,0.009359972072553232,3000.037850761237,5859.0,261,179,111,36.99953317983457,1285.6994237392457,0.42856106745886857,2644.0,0.4512715480457416,0.37988826815642457,0,1006,115,86,29,29,875,16,0,0.7478260869565218,0,0,-0.1522030849951648,1,0.33666790078542724,0.25333333333333335,0.48,0.5733333333333334,0.14285714285714285,0.23809523809523808,0.17857142857142855,0.09803921568627451,0.011963539812835678,0.03883378606041655,0.9627222178714073,1.0,476,12293,0.9929428369795342,0.9866666666666667,30,4221,0.9476402911481568,1.0,446,8072,0.989247311827957,5580,0.9675217211419115,4834,0.8900212314225053,2355,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,eeef2e6fe66f,0641409,True,run_layer1,1.0,0.7414871864010895,1619.1981506910968,0.42666666666666664,0.4048192856156622,0.5733333333333334,0.33666790078542724,0.5733333333333334,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,333,path_budget,82,0.5466666666666666,26.96915051805079,0.008989593635198889,3000.0411155908846,5587.0,230,171,102,33.99953402968952,1537.8380930762742,0.5126056723303885,2767.0,0.49525684625022376,0.40350877192982454,0,952,113,82,31,31,839,0,0,0.7256637168141593,0,0,-0.14260739696506602,0,0.3348574386207369,0.2733333333333333,0.4533333333333333,0.5466666666666666,0.5,0.014925373134328358,0.02898550724637681,0.014705882352941176,0.006699922739916998,0.012268100288081448,0.9637137330754352,0.86,469,12456,0.9940026075619296,0.82,23,3812,0.9509350935093509,0.86,446,8644,0.9862733046506863,4881,0.9677482028366039,5147,0.918536416983086,2897,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,a75358bc17b2,0641409,True,run_layer1,1.0,0.7668094345764104,1754.1327162488021,0.45333333333333337,0.43195199595567346,0.5466666666666666,0.3348574386207369,0.5466666666666666,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,334,path_budget,87,0.58,31.829590442605348,0.010609722393430271,3000.039893816147,5893.0,247,179,104,34.66620567758806,1419.147491137378,0.4730428732173214,2821.0,0.478703546580689,0.41899441340782123,0,954,115,87,28,28,839,0,0,0.7565217391304347,0,0,-0.15763685462070803,1,0.3111317131648685,0.22,0.41333333333333333,0.58,0.1346153846153846,0.1111111111111111,0.1217391304347826,0.06481481481481481,0.009000336214126155,0.02480973884460504,0.9576374391092554,1.0,487,11009,0.9892106757524134,0.94,38,3484,0.9436919989967394,1.0,449,7525,0.9856996935648621,4895,0.9620796565704746,4193,0.8928571428571429,2408,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,3e3b4551350b,0641409,True,run_layer1,1.0,0.7339039589579819,1869.8021726703216,0.42000000000000004,0.4227722457931134,0.58,0.3111317131648685,0.58,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,335,path_budget,93,0.62,32.11657543649227,0.010705433214914573,3000.0257618484948,5787.0,251,161,95,31.66639473837879,1240.1604468734708,0.41338326578546913,2409.0,0.41627786417833074,0.40993788819875776,0,1035,118,93,25,25,888,29,0,0.788135593220339,0,0,-0.18781191549359055,1,0.3357908748721844,0.26666666666666666,0.4533333333333333,0.62,0.1885245901639344,0.40350877192982454,0.25698324022346364,0.14743589743589744,0.010331860752221072,0.03572536393430156,0.9747943751658265,1.0,475,18370,0.9940181165612716,0.98,35,5816,0.9661382176389103,1.0,440,12554,0.9904248145650708,7415,0.9788471708090957,7564,0.9368856699430936,3866,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6a12d201b765,0641409,True,run_layer1,1.0,0.819441075007062,1378.7276672041849,0.38,0.4836502001348776,0.62,0.3357908748721844,0.62,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,336,path_budget,62,0.41333333333333333,21.990696463478027,0.007330189153551301,3000.0175988397327,5918.0,252,166,115,38.33310846058925,1681.823014769501,0.5606043829276042,3247.0,0.5486650895572829,0.3072289156626506,0,813,95,62,33,33,702,16,0,0.6526315789473685,0,0,-0.1660205009605562,0,0.20188223662698218,0.11333333333333333,0.26,0.41333333333333333,0.25,0.09195402298850575,0.13445378151260504,0.07207207207207207,0.009853048281828376,0.02703980999200213,0.9533580403145621,0.98,516,10547,0.9915509957754979,0.8466666666666667,28,3286,0.9370241321460834,0.98,488,7261,0.9867123874839263,4666,0.9531129900076863,3903,0.8913392141138733,2494,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,2c49250057ec,0641409,True,run_layer1,1.0,0.7353298708571158,1621.4281236365482,0.5866666666666667,0.5334476342301335,0.41333333333333333,0.20188223662698218,0.41333333333333333,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,337,path_budget,78,0.52,27.087734169626646,0.009029166123197605,3000.0261153721854,5788.0,248,175,116,38.66633007146638,1454.025317350169,0.48467088666319214,2844.0,0.49136143745680716,0.33714285714285713,0,987,115,78,37,37,823,49,0,0.6782608695652174,0,0,-0.08263702655231403,1,0.3593019850520092,0.32,0.44666666666666666,0.52,0.17647058823529413,0.041666666666666664,0.06741573033707865,0.03488372093023256,0.007968934691149543,0.014891438571120694,0.9609703834085865,0.6266666666666667,510,12557,0.9937175043327556,0.6133333333333333,29,4587,0.9430836587386108,0.6266666666666667,481,7970,0.9897411616161617,6336,0.9625843385810673,4891,0.8576086956521739,1840,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,1f53cc755ac3,0641409,True,run_layer1,1.0,0.8135829047519106,1308.2475413993209,0.48,0.4542809196999014,0.52,0.3593019850520092,0.52,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,338,path_budget,63,0.42,21.721256727420872,0.007240154597984921,3000.1095188583863,5818.0,228,165,108,35.99868582167514,1674.7463754474636,0.5582284129696521,3172.0,0.5452045376418013,0.34545454545454546,0,772,90,63,27,27,682,0,0,0.7,0,0,-0.12953844927648436,0,0.227833908067146,0.12666666666666668,0.30666666666666664,0.42,0.15151515151515152,0.05952380952380952,0.08547008547008547,0.044642857142857144,0.010002145920920398,0.021653447614144374,0.9483924669649361,0.6933333333333334,496,9115,0.9898339545916638,0.6533333333333333,30,2921,0.93003003003003,0.6933333333333334,466,6194,0.9832372970141435,3818,0.9535620052770448,3790,0.872191712431353,2003,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,070d34d4748f,0641409,True,run_layer1,1.0,0.7111491022043768,1864.8146101342084,0.5800000000000001,0.4833151941372308,0.42,0.227833908067146,0.42,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_horizon,339,path_budget,68,0.4533333333333333,21.083088191459396,0.007027626826569009,3000.029556457321,5670.0,225,168,111,36.99963547395107,1594.024003332501,0.5313360996399162,3015.0,0.5317460317460317,0.3392857142857143,0,792,92,68,24,24,684,16,0,0.7391304347826086,0,0,-0.11395150679428298,0,0.2740920341604893,0.2,0.37333333333333335,0.4533333333333333,0.14285714285714285,0.012345679012345678,0.022727272727272728,0.011494252873563218,0.008330421253430975,0.013234985845370341,0.94978989333046,0.84,466,8815,0.992552471225457,0.7466666666666667,22,2932,0.9298245614035088,0.84,444,5883,0.9864241107792561,3683,0.9525246981339188,3644,0.8756397134083931,1954,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,429e8d03b4e6,0641409,True,run_layer1,1.0,0.7597603009846853,1845.7895518073926,0.5466666666666666,0.485668266824196,0.4533333333333333,0.2740920341604893,0.4533333333333333,0.0,0.0,0.0,0.0,-0.0,-0.0
static_calm,nominal,belief_orienteering,330,path_budget,40,0.26666666666666666,13.206897050302842,0.004401973268146624,3000.2220017713516,5441.0,150,122,85,28.331236805081566,2001.233207483992,0.6670283753343753,3557.0,0.6537401213012314,0.30327868852459017,0,477,54,40,14,14,423,0,0,0.7407407407407407,0,0,-0.10851139921729472,0,0.1621206354634487,0.15333333333333332,0.19333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.011896541015268413,0.01937337548515164,0.9441738478831023,0.52,447,7560,0.9890446976336547,0.43333333333333335,25,2257,0.9262882096069869,0.52,422,5303,0.9791456441305079,2973,0.9474695707879565,3122,0.8844142259414226,1912,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,fa313dd45fe9,0641409,True,run_layer1,1.0,0.7353215035191204,1908.9317457171273,0.7333333333333334,0.5732008680556717,0.26666666666666666,0.2671997011134113,0.46,-0.10507906564996258,-0.19333333333333336,0.0,0.0,0.10507906564996258,0.19333333333333336
static_calm,nominal,belief_orienteering,331,path_budget,71,0.47333333333333333,23.362876708739233,0.007787496552714366,3000.0497015431743,5603.0,159,129,70,23.33294677217954,1414.100752651036,0.4713591084586521,2672.0,0.4768873817597716,0.4573643410852713,0,812,94,71,23,23,683,35,0,0.7553191489361702,0,0,-0.1485358579725522,0,0.259947279178401,0.19333333333333333,0.3466666666666667,0.47333333333333333,0.18181818181818182,0.07792207792207792,0.1090909090909091,0.057692307692307696,0.009149374699771989,0.02108685385812918,0.9741817003348817,0.7466666666666667,478,18036,0.9944454398853252,0.6666666666666666,31,5550,0.9654372535374623,0.7466666666666667,447,12486,0.991800878477306,6830,0.979381443298969,7857,0.9320616671021688,3827,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,113b10efc711,0641409,True,run_layer1,1.0,0.7903418750866287,1409.6087270168966,0.5266666666666666,0.5303945959082277,0.47333333333333333,0.35769855503188597,0.52,-0.09775127585348498,-0.04666666666666669,0.0,0.0,0.09775127585348498,0.04666666666666669
static_calm,nominal,belief_orienteering,332,path_budget,64,0.4266666666666667,19.411371079429614,0.006470402898427659,3000.02509645059,5627.0,188,144,91,30.333079582455674,1621.5067132341787,0.5404977162199832,2992.0,0.5317220543806647,0.3680555555555556,0,730,83,64,19,19,637,10,0,0.7710843373493976,0,0,-0.17133529689561783,0,0.21078022538817504,0.10666666666666667,0.30666666666666664,0.4266666666666667,0.15723270440251572,0.2976190476190476,0.20576131687242796,0.11467889908256881,0.015119451776648401,0.050295054416853106,0.9592094196804037,1.0,485,11405,0.9927272727272727,0.9666666666666667,26,3549,0.944798556825015,1.0,459,7856,0.987548479281486,4899,0.9647807316518973,4401,0.8961389961389962,2590,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,73ad4fd4307e,0641409,True,run_layer1,1.0,0.7414871864010895,1619.1981506910968,0.5733333333333333,0.5307069610129145,0.4266666666666667,0.33666790078542724,0.5733333333333334,-0.1258876753972522,-0.14666666666666667,0.0,0.0,0.1258876753972522,0.14666666666666667
static_calm,nominal,belief_orienteering,333,path_budget,74,0.49333333333333335,26.38345459840981,0.008794057171187123,3000.1459036282645,5612.0,169,128,73,24.332149950346256,1483.6813670998756,0.49453640414806715,2749.0,0.4898431931575196,0.4296875,0,837,101,74,27,27,731,5,0,0.7326732673267327,0,0,-0.1733379619723073,0,0.22694109815787233,0.12666666666666668,0.34,0.49333333333333335,0.10714285714285714,0.08,0.0916030534351145,0.048,0.01071023506822821,0.03034278722263895,0.9692385274836107,0.8733333333333333,488,15376,0.9933831376734258,0.8133333333333334,31,4654,0.9591197781554701,0.8733333333333333,457,10722,0.9914965986394558,5880,0.9715242881072027,6567,0.9265437518290899,3417,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,c6373181aa7e,0641409,True,run_layer1,1.0,0.7668094345764104,1754.1327162488021,0.5066666666666666,0.539868336418538,0.49333333333333335,0.3348574386207369,0.5466666666666666,-0.10791634046286458,-0.05333333333333329,0.0,0.0,0.10791634046286458,0.05333333333333329
