scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
strong_drift,nominal,belief_orienteering_depth1,302,path_budget,142,0.9466666666666667,49.80854405625368,0.016601815796852944,3000.186525723014,5284.0,242,114,67,22.33194483928085,1506.57309298013,0.5021598090862239,2371.0,0.4487130961392884,0.41228070175438597,0,1977,180,142,38,38,1281,516,0,0.7888888888888889,0,0,-0.026857043426452773,1,0.5729789429275924,0.46,0.9466666666666667,0.9466666666666667,0.0,0.0,0.0,0.0,0.0008636328271307867,0.012953225175796225,0.9634401405504894,1.0,437,11516,0.9937954642704322,1.0,29,4645,0.9439483445528232,1.0,408,6871,0.991044776119403,6030,0.9580019880715706,4024,0.8873091100579252,1899,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,2cb81f8597bf,0641409,False,run_layer1,1.0,0.7747007979899342,1194.5526505037942,0.053333333333333344,0.20172185506234175,0.9466666666666667,0.5729789429275924,0.9466666666666667,0.0,0.0,0.0,0.0,-0.0,-0.0
strong_drift,nominal,belief_orienteering_depth1,303,path_budget,142,0.9466666666666667,49.26889345223614,0.016422731574558813,3000.0425464275863,5797.0,297,97,43,14.333130058839956,1233.3634086927234,0.4111153057350461,2020.0,0.3484560979817147,0.5567010309278351,0,2087,185,142,43,43,1342,560,0,0.7675675675675676,0,0,-0.0608942982308249,1,0.634318331605053,0.5666666666666667,0.9466666666666667,0.9466666666666667,0.0,0.0,0.0,0.0,0.0008156788894724882,0.011358632946623325,0.9628631762906866,1.0,510,13223,0.9946524064171123,1.0,29,5394,0.9421179302045728,1.0,481,7829,0.9893787283573403,6873,0.9625184249315646,4749,0.877309332070109,2111,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6aac32d8d37f,0641409,False,run_layer1,1.0,0.7889563930545744,1170.6556459089393,0.053333333333333344,0.1546380614495214,0.9466666666666667,0.634318331605053,0.9466666666666667,0.0,0.0,0.0,0.0,-0.0,-0.0
strong_drift,nominal,belief_orienteering_depth1,304,path_budget,76,0.5066666666666667,27.005492999229375,0.009001315564722303,3000.1717865629025,5266.0,220,99,76,25.33188277430878,1839.548220099062,0.6131476298583923,2738.0,0.5199392328142803,0.23232323232323232,0,1120,98,76,22,22,756,266,0,0.7755102040816326,0,0,-0.013790073057305535,0,0.333741713019594,0.42,0.44666666666666666,0.5066666666666667,0.2602739726027397,0.76,0.38775510204081637,0.24050632911392406,0.00596890925977989,0.02863463240373344,0.947094945677846,1.0,448,8020,0.991199478487614,0.9666666666666667,27,3041,0.922037037037037,1.0,421,4979,0.9802007808142778,3586,0.9512195121951219,3280,0.8645443196004994,1602,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,dee3ce0893f5,0641409,False,run_layer1,1.0,0.7480540010465131,1342.1244160928545,0.4933333333333333,0.4143122880269191,0.5066666666666667,0.333741713019594,0.5066666666666667,0.0,0.0,0.0,0.0,-0.0,-0.0
strong_drift,nominal,adaptive_mission,300,path_budget,138,0.92,45.90100289800161,0.015299179815667946,3000.2263814818507,5198.0,247,144,90,29.997736355997187,1819.260812884983,0.6063745136413428,2873.0,0.5527125817622163,0.375,0,2222,173,138,35,35,1234,815,0,0.7976878612716763,0,0,0.02244833439929359,1,0.5640890592284596,0.5533333333333333,0.7066666666666667,0.92,0.0,0.0,0.0,0.0,0.0016908698085003383,0.01828581582281039,0.9623025039268225,1.0,408,10415,0.9946392673665401,0.9933333333333333,24,4453,0.939489442168295,1.0,384,5962,0.9907031778228533,5916,0.9608079589990955,3317,0.859748427672956,1590,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,4b4ee4f17d4f,0641409,False,run_layer1,1.0,0.7793055006173827,1163.0638074881176,0.07999999999999996,0.21521644138892304,0.92,0.6138722032387856,0.9933333333333333,-0.04978314401032591,-0.07333333333333325,0.0,0.0,0.04978314401032591,0.07333333333333325
strong_drift,nominal,adaptive_mission,301,path_budget,115,0.7666666666666667,43.35168362496396,0.014450490154184143,3000.0147512236094,5784.0,321,106,66,21.999891824892103,1414.867368048729,0.4716201370248764,2199.0,0.3801867219917012,0.37735849056603776,0,1536,148,115,33,33,1098,290,0,0.777027027027027,0,0,0.011073775369415513,1,0.47905975651497096,0.47333333333333333,0.64,0.7666666666666667,0.0,0.0,0.0,0.0,0.0030265055687554725,0.01555312297055988,0.960772104607721,0.9933333333333333,504,12344,0.9949227840067696,0.9466666666666667,24,4703,0.9408939785740672,0.9933333333333333,480,7641,0.988582612950579,6131,0.9591695501730104,4335,0.8921074727120067,2382,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,f3e5989a35ae,0641409,False,run_layer1,1.0,0.7578307700555608,1633.539689760718,0.23333333333333328,0.2787710135405898,0.7666666666666667,0.47905975651497096,0.84,0.0,-0.07333333333333325,0.0,0.0,-0.0,0.07333333333333325
strong_drift,nominal,adaptive_mission,302,path_budget,136,0.9066666666666666,49.712160948779285,0.01656962963146977,3000.1974729938293,5311.0,274,111,67,22.33186335336194,1156.3688605106045,0.3854309161045623,1854.0,0.3490868009791,0.3963963963963964,0,2057,187,136,51,51,1391,479,0,0.7272727272727273,0,0,-0.02297496617692628,1,0.5075640850068448,0.49333333333333335,0.74,0.9066666666666666,0.0,0.0,0.0,0.0,0.009326382831494154,0.045322129069388845,0.963195759182128,1.0,486,12719,0.9926236044657097,1.0,37,4979,0.9451703504701429,1.0,449,7740,0.990033731984054,6522,0.9622437971952535,4635,0.8798828125,2048,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,753ad96cf813,0641409,False,run_layer1,1.0,0.7747007979899342,1194.5526505037942,0.09333333333333338,0.2671367129830894,0.9066666666666666,0.5729789429275924,0.9466666666666667,-0.06541485792074764,-0.040000000000000036,0.0,0.0,0.06541485792074764,0.040000000000000036
strong_drift,nominal,adaptive_mission,303,path_budget,104,0.6933333333333334,36.60598741830584,0.01220167933523353,3000.077809994769,5525.0,304,112,75,24.999351600194256,1385.545222278229,0.46183642892937,2058.0,0.3724886877828054,0.33035714285714285,0,1434,133,104,29,29,1007,294,0,0.7819548872180451,0,0,-0.05445440936813319,1,0.5201775210700035,0.52,0.68,0.6933333333333334,0.0,0.0,0.0,0.0,0.002885097495146249,0.01302633049737126,0.9630088221637517,1.0,478,12444,0.9943355119825708,0.98,26,4564,0.9457513202112338,1.0,452,7880,0.9893617021276596,5734,0.9642781652927499,4731,0.899063899063899,2457,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,aa8756f09bb2,0641409,False,run_layer1,1.0,0.7889563930545744,1170.6556459089393,0.30666666666666664,0.26877887198457096,0.6933333333333334,0.634318331605053,0.9466666666666667,-0.11414081053504954,-0.2533333333333333,0.0,0.0,0.11414081053504954,0.2533333333333333
strong_drift,nominal,adaptive_mission,304,path_budget,133,0.8866666666666667,44.74713305446568,0.014915686381467588,3000.0049551901952,4997.0,236,88,43,14.333309658574839,1482.3487520237102,0.4941154345292512,1941.0,0.38843305983590154,0.5113636363636364,8,2204,165,133,32,32,1232,807,0,0.806060606060606,0,0,-0.013708779667510579,1,0.4122615650457993,0.41333333333333333,0.47333333333333333,0.8866666666666667,0.0,0.0,0.0,0.0,0.014986112948238034,0.06430524805412816,0.9662150719729043,1.0,399,11411,0.9947067541816642,1.0,25,4698,0.9472273176238183,0.9933333333333333,374,6713,0.9897151898734177,6320,0.9633423180592992,3710,0.8887640449438202,1780,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,721ea798925e,0641409,False,run_layer1,1.0,0.7480540010465131,1342.1244160928545,0.11333333333333329,0.3357924360007138,0.8866666666666667,0.333741713019594,0.5066666666666667,0.07851985202620532,0.38,0.07851985202620532,0.38,0.0,0.0
strong_drift,nominal,oracle_current_physics,300,done,150,1.0,49.78158694731661,0.04280211165269641,1163.0638074881176,2044.0,172,170,27,23.214547496162066,68.50038544257606,0.058896498198595944,243.0,0.11888454011741682,0.8411764705882353,0,1971,203,150,53,53,1421,347,0,0.7389162561576355,0,0,-0.08116327820599788,1,0.7793055006173827,0.66,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.024403067181270048,0.10053503035535359,0.978493302199828,1.0,175,7962,0.9946409431939979,1.0,15,2784,0.9700262270513301,1.0,160,5178,0.9931488801054018,3795,0.979901269393512,2836,0.9389110225763613,1506,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,ca536b5fff65,0641409,False,run_layer1,1.0,0.7793055006173827,1163.0638074881176,0.0,0.0,1.0,0.6138722032387856,0.9933333333333333,,,,,,
strong_drift,nominal,oracle_current_physics,301,done,150,1.0,56.08789484611198,0.034335189525959896,1633.539689760718,2522.0,169,164,25,15.304188907501855,109.97767187687374,0.06732476264043719,282.0,0.11181601903251388,0.8475609756097561,0,2108,196,150,46,46,1375,537,0,0.7653061224489796,0,0,-0.059330956877383545,2,0.7578307700555608,0.7039660749797271,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.015166916554744014,0.08446005495886959,0.9680964738207907,1.0,209,6342,0.9961815867628341,1.0,9,2348,0.9523128278493085,1.0,200,3994,0.9934021801491681,3486,0.9552763819095478,1990,0.9097674418604651,1075,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,4e0bbc78647b,0641409,False,run_layer1,1.0,0.7578307700555608,1633.539689760718,0.0,0.0,1.0,0.47905975651497096,0.84,,,,,,
strong_drift,nominal,oracle_current_physics,302,done,150,1.0,54.49105034109934,0.04561628180902543,1194.5526505037942,2020.0,162,160,17,14.231268912952785,69.88428786947335,0.05850247608592233,177.0,0.08762376237623762,0.89375,0,1930,200,150,50,50,1400,330,0,0.75,0,0,-0.05576991487405314,1,0.7747007979899342,0.8797903245719435,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.034933969877465686,0.12552468040497644,0.9749789148158561,1.0,178,6936,0.9992984917572781,1.0,2,2849,0.958714520290875,1.0,176,4087,0.9959100204498977,3912,0.9715429079590929,2249,0.8971668415529905,953,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,a259c521dcbe,0641409,False,run_layer1,1.0,0.7747007979899342,1194.5526505037942,0.0,0.0,1.0,0.5729789429275924,0.9466666666666667,,,,,,
strong_drift,nominal,oracle_current_physics,303,done,150,1.0,52.49296246441448,0.04484065202936518,1170.6556459089393,1984.0,172,170,27,23.06399844767009,213.57537624346907,0.18244082022740465,375.0,0.18901209677419356,0.8411764705882353,0,2199,215,150,65,65,1505,479,0,0.6976744186046512,0,0,-0.06946543366249644,1,0.7889563930545744,0.9666666666666667,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.03200516058010538,0.12694542705384598,0.9704340227206525,1.0,203,6663,0.9969336910693752,1.0,8,2601,0.9541930937279774,1.0,195,4062,0.9934782608695653,3680,0.9668688754083061,2143,0.8964525407478428,1043,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,3b823e0a6d7a,0641409,False,run_layer1,1.0,0.7889563930545744,1170.6556459089393,0.0,0.0,1.0,0.634318331605053,0.9466666666666667,,,,,,
strong_drift,nominal,oracle_current_physics,304,done,150,1.0,52.068355215085596,0.0387954757329169,1342.1244160928545,2194.0,166,163,21,15.64683553044543,288.70910694529664,0.21511351964356365,444.0,0.2023701002734731,0.8711656441717791,0,2407,210,150,60,60,1472,725,0,0.7142857142857143,0,0,-0.058022268860651094,1,0.7480540010465131,0.52,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.040204623041185904,0.14666612759427927,0.9727463312368972,1.0,195,6960,0.9968409968409968,1.0,9,2840,0.9568044588945657,1.0,186,4120,0.9936064409187781,4223,0.9655688622754491,2004,0.8933189655172413,928,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8a51b6dbf41d,0641409,False,run_layer1,1.0,0.7480540010465131,1342.1244160928545,0.0,0.0,1.0,0.333741713019594,0.5066666666666667,,,,,,
robot_disturbed,nominal,lawnmower_collect,300,path_budget,18,0.12,4.709884492192544,0.001569961497396945,3000.0000000010887,5068.0,30,29,19,6.333333333331035,1641.3000000004267,0.5470999999999437,2779.0,0.5483425414364641,0.3448275862068966,0,508,24,18,6,6,281,203,0,0.75,8199,70,-0.041002423417197224,0,0.04873516666665111,0.013333333333333334,0.06666666666666667,0.12,0.0,0.0,0.0,0.0,0.008869664652604886,0.02914138244761174,0.9624678663239075,0.8666666666666667,438,11232,0.9936728883264789,0.6866666666666666,20,3141,0.9508755435421319,0.8666666666666667,418,8091,0.9878959567344836,3883,0.9691383595691798,4828,0.9182156133828996,2959,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,f6ebb5b10ab6,0641409,False,run_layer1,1.0,0.7731979251957638,1370.376999251005,0.88,0.7244627585291127,0.12,0.5083667286784742,0.9533333333333334,-0.4596315620118231,-0.8333333333333334,0.0,0.0,0.4596315620118231,0.8333333333333334
robot_disturbed,nominal,lawnmower_collect,301,path_budget,15,0.1,5.158999651130747,0.0017196665503762918,3000.0000000010887,5068.0,30,29,16,5.333333333331399,1243.8000000005932,0.41460000000004726,2107.0,0.4157458563535912,0.4482758620689655,0,295,22,15,7,7,213,60,0,0.6818181818181818,5914,48,-0.04313583957146731,0,0.05091699999998971,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.008740999815450916,0.02782749896792844,0.9491387337057728,0.68,437,8155,0.9901960784313726,0.48,21,2121,0.9355038759689922,0.68,416,6034,0.9775849602313811,2766,0.9547038327526133,3444,0.9080604534005038,2382,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,205fdc558c0e,0641409,False,run_layer1,1.0,0.7124589905306834,1980.314746423218,0.9,0.6615419905306937,0.1,0.34667741146738124,0.82,-0.2957604114673915,-0.72,0.0,0.0,0.2957604114673915,0.72
robot_disturbed,nominal,lawnmower_collect,302,path_budget,11,0.07333333333333333,3.432951665272419,0.0011443172217570578,3000.0000000010887,5068.0,30,29,23,7.666666666663885,2629.800000001017,0.8766000000000209,4436.0,0.8752959747434885,0.20689655172413793,0,202,14,11,3,3,135,53,0,0.7857142857142857,3020,34,-0.023446637636785957,0,0.029646333333323956,0.006666666666666667,0.04666666666666667,0.07333333333333333,0.0,0.0,0.0,0.0,0.008615500803129592,0.023859314255502816,0.9232949178159834,0.5533333333333333,406,4887,0.9770642201834863,0.3466666666666667,30,1278,0.90564617314931,0.5533333333333333,376,3609,0.968187274909964,1666,0.9273849074513526,2107,0.868421052631579,1520,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,308be1ddafda,0641409,False,run_layer1,1.0,0.6975259231236746,1557.0119491970258,0.9266666666666666,0.6678795897903506,0.07333333333333333,0.3906788181393673,0.8866666666666667,-0.36103248480604333,-0.8133333333333334,0.0,0.0,0.36103248480604333,0.8133333333333334
robot_disturbed,nominal,lawnmower_collect,303,path_budget,8,0.05333333333333334,2.754731191742981,0.0009182437305806604,3000.0000000010887,5068.0,30,29,24,7.999999999997097,2443.2000000008807,0.814399999999998,4125.0,0.813930544593528,0.1724137931034483,0,128,10,8,2,2,100,18,0,0.8,2771,26,-0.03681412175774801,0,0.022655999999992977,0.006666666666666667,0.02,0.05333333333333334,0.0,0.0,0.0,0.0,0.006427536206469875,0.021002061586316692,0.9165256627185561,0.5533333333333333,444,4875,0.9874266554903605,0.3,15,1178,0.896025206010664,0.5533333333333333,429,3697,0.9672016748080949,1433,0.9302656546489564,2108,0.859392575928009,1778,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,75918464df9d,0641409,False,run_layer1,1.0,0.7154645430022321,1468.1105921768333,0.9466666666666667,0.692808543002239,0.05333333333333334,0.39178697857755673,0.8333333333333334,-0.3691309785775638,-0.78,0.0,0.0,0.3691309785775638,0.78
robot_disturbed,nominal,lawnmower_collect,304,path_budget,11,0.07333333333333333,2.9458741952904526,0.0009819580650964612,3000.0000000010887,5068.0,30,29,23,7.666666666663885,2241.3000000007905,0.7470999999999924,3788.0,0.7474348855564326,0.20689655172413793,0,168,12,11,1,1,121,35,0,0.9166666666666666,2951,28,-0.02604842717585519,0,0.02674199999998899,0.006666666666666667,0.04,0.07333333333333333,0.0,0.0,0.0,0.0,0.005464803384659638,0.022261658099548144,0.9066165080770082,0.3933333333333333,422,4097,0.9728070175438597,0.29333333333333333,31,1109,0.8842852915063628,0.3933333333333333,391,2988,0.9510985116938342,1411,0.9213608477412158,1793,0.8387832699619772,1315,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6bef2aece0e2,0641409,False,run_layer1,1.0,0.7151668763699179,1751.5764121719358,0.9266666666666666,0.688424876369929,0.07333333333333333,0.21941934358636278,0.44,-0.19267734358637378,-0.3666666666666667,0.0,0.0,0.19267734358637378,0.3666666666666667
robot_disturbed,nominal,greedy,300,path_budget,16,0.10666666666666667,4.856147316143154,0.0016186916383343095,3000.044728185722,4583.0,187,186,170,56.66582181353262,2706.2565055385326,0.9020720524974113,4203.0,0.9170848789002837,0.08602150537634409,0,287,25,16,9,9,261,1,0,0.64,9482,72,-0.024752377201362388,0,0.08128640358104902,0.07333333333333333,0.10666666666666667,0.10666666666666667,0.0,0.0,0.0,0.0,0.006016707336417333,0.016638487606604208,0.9598351125673819,0.9066666666666666,380,9081,0.9931895573212258,0.7066666666666667,18,2625,0.9469052508066882,0.9,362,6456,0.9885222381635581,3485,0.9628546358584381,3419,0.9166992569417286,2557,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6a9a4af79c26,0641409,False,run_layer1,1.0,0.7731979251957638,1370.376999251005,0.8933333333333333,0.6919115216147148,0.10666666666666667,0.5083667286784742,0.9533333333333334,-0.4270803250974252,-0.8466666666666667,0.0,0.0,0.4270803250974252,0.8466666666666667
robot_disturbed,nominal,greedy,301,path_budget,19,0.12666666666666668,6.708173330958608,0.0022359881597549276,3000.0934046510547,4746.0,205,204,185,61.6647467419494,2772.7364921895755,0.9242167220163856,4406.0,0.9283607248209018,0.09313725490196079,0,313,28,19,9,9,274,11,0,0.6785714285714286,10036,83,-0.03358058265731552,0,0.08934012285866906,0.06,0.12666666666666668,0.12666666666666668,0.0,0.0,0.0,0.0,0.007110739808181645,0.01715803455047191,0.9418439716312057,0.8733333333333333,410,6640,0.9878875968992248,0.7066666666666667,25,2039,0.9227837946249499,0.8733333333333333,385,4601,0.9841045566937477,2831,0.9397979797979797,2475,0.8761467889908257,1744,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8a710185ce2d,0641409,False,run_layer1,1.0,0.7124589905306834,1980.314746423218,0.8733333333333333,0.6231188676720143,0.12666666666666668,0.34667741146738124,0.82,-0.2573372886087122,-0.6933333333333332,0.0,0.0,0.2573372886087122,0.6933333333333332
robot_disturbed,nominal,greedy,302,path_budget,23,0.15333333333333332,7.9489625807854525,0.0026494974088529977,3000.177525829951,4754.0,201,200,177,58.99650886526649,2817.946186810117,0.9392598146439943,4448.0,0.935633151030711,0.115,0,311,29,23,6,6,278,4,0,0.7931034482758621,9748,47,-0.0006564470717654002,0,0.11193904933110972,0.1,0.15333333333333332,0.15333333333333332,0.0,0.0,0.0,0.0,0.0068466548175206005,0.01659848105168257,0.9513324158638808,0.42,389,7604,0.9903117101937658,0.36666666666666664,23,2351,0.9348638547784304,0.42,366,5253,0.9864779874213836,3180,0.9522173641474079,3202,0.8801986343885785,1611,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,76bb20b4bee8,0641409,False,run_layer1,1.0,0.6975259231236746,1557.0119491970258,0.8466666666666667,0.5855868737925648,0.15333333333333332,0.3906788181393673,0.8866666666666667,-0.27873976880825757,-0.7333333333333334,0.0,0.0,0.27873976880825757,0.7333333333333334
robot_disturbed,nominal,greedy,303,path_budget,26,0.17333333333333334,9.732139504432407,0.003243777057745919,3000.2491944360727,4131.0,140,139,114,37.996843799312295,2684.218394892319,0.8946651497716159,3689.0,0.8930041152263375,0.17985611510791366,0,414,38,26,12,12,345,31,0,0.6842105263157895,9450,80,-0.02862736043008185,0,0.13712756285262595,0.16,0.17333333333333334,0.17333333333333334,0.0,0.0,0.0,0.0,0.006453872533998198,0.01989791819300269,0.9559569466782135,0.8333333333333334,356,7727,0.9942457870941225,0.7133333333333334,14,2419,0.9394690265486726,0.8333333333333334,342,5308,0.9849323493234933,3252,0.9571845604930262,3083,0.8998855835240275,1748,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,f8fb0b823932,0641409,False,run_layer1,1.0,0.7154645430022321,1468.1105921768333,0.8266666666666667,0.5783369801496061,0.17333333333333334,0.39178697857755673,0.8333333333333334,-0.2546594157249308,-0.66,0.0,0.0,0.2546594157249308,0.66
robot_disturbed,nominal,greedy,304,path_budget,25,0.16666666666666666,8.051780809994698,0.0026838993281782333,3000.030860121737,3979.0,125,124,100,33.332990446618986,2491.85022546837,0.8306081975994254,3343.0,0.8401608444332747,0.1935483870967742,0,403,34,25,9,9,351,18,0,0.7352941176470589,13378,90,-0.04485046682371126,0,0.1274603232501289,0.12,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.006107527723060406,0.022794720657578607,0.9693341373072616,0.9866666666666667,356,11253,0.9935327405012127,0.9266666666666666,24,3687,0.9579640415295011,0.9866666666666667,332,7566,0.9906560636182903,5030,0.9723815593796473,4707,0.9043803418803419,1872,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,fbeb82034d4c,0641409,False,run_layer1,1.0,0.7151668763699179,1751.5764121719358,0.8333333333333334,0.587706553119789,0.16666666666666666,0.21941934358636278,0.44,-0.09195902033623388,-0.2733333333333333,0.0,0.0,0.09195902033623388,0.2733333333333333
robot_disturbed,nominal,confirmed_route,300,path_budget,124,0.8266666666666667,41.23045601071001,0.013743432047338687,3000.0116323705315,4437.0,216,214,135,44.99982551511858,1564.9495329727777,0.521647821657343,2603.0,0.5866576515663737,0.3691588785046729,133,2177,166,124,42,42,1469,542,0,0.7469879518072289,26086,140,-0.09911816354317315,1,0.3428546711511858,0.1,0.5666666666666667,0.8266666666666667,0.061946902654867256,0.3888888888888889,0.10687022900763359,0.056451612903225805,0.02513851245848688,0.10824064181942163,0.983754512635379,1.0,360,21800,0.9970552804176148,0.9933333333333333,22,7449,0.9769895840424808,1.0,338,14351,0.9945305378304466,9873,0.9852333136444182,8465,0.9526425954997384,3822,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0df17059c0ff,0641409,False,run_layer1,1.0,0.7731979251957638,1370.376999251005,0.17333333333333334,0.430343254044578,0.8266666666666667,0.5083667286784742,0.9533333333333334,-0.16551205752728843,-0.1266666666666667,0.0,0.0,0.16551205752728843,0.1266666666666667
